12060	37239	2
14982	36708	2
14075	45506	2
12349	43314	2
749	45214	2
3735	36660	2
12692	41679	2
8039	41340	2
12772	47871	2
10358	36025	2
818	37687	2
3735	39811	2
13431	38174	2
13532	45372	2
4502	42596	2
2170	43759	2
21287	45095	2
19158	39391	2
3191	39543	2
18000	39538	2
4046	38267	2
21928	44295	2
5180	43514	2
15134	47675	2
12422	35775	2
19684	39543	2
25155	40763	2
11216	47043	2
9028	47787	2
25916	38234	2
23674	44110	2
4565	46764	2
23948	46253	2
25592	37802	2
13028	38793	2
22034	46350	2
25957	34838	2
14650	35059	2
6183	38218	2
12229	41248	2
1484	40644	2
22949	45239	2
3770	45547	2
5198	45547	2
24581	43070	2
3735	38503	2
3735	43070	2
14548	36137	2
25930	36235	2
14297	43511	2
15566	39887	2
8049	39894	2
5308	46494	2
9161	46388	2
792	46270	2
912	34667	2
25908	36510	2
14393	43525	2
2352	45239	2
16593	35651	2
25963	43101	2
3787	35005	2
2295	36980	2
10372	47126	2
15969	45239	2
3735	46110	2
15017	40474	2
24091	44151	2
1531	47776	2
13538	35330	2
10881	35330	2
26143	38303	2
18596	40344	2
1531	48138	2
10246	45239	2
8212	47973	2
2317	46919	2
16582	40781	2
20886	46483	2
1970	43511	2
13813	35813	2
11052	39912	2
13907	37280	2
16363	39312	2
7798	47973	2
22758	46829	2
9650	44378	2
48	47446	2
6830	35190	2
20493	40041	2
25260	38638	2
12692	35218	2
3850	43511	2
7364	43511	2
1107	43960	2
17071	44769	2
4565	35557	2
11680	37377	2
2758	34799	2
25372	43511	2
26426	42113	2
13028	35215	2
21716	46203	2
23374	38793	2
24288	46829	2
21421	36660	2
17595	46609	2
4855	45167	2
5476	45900	2
1256	45239	2
5734	45948	2
1531	46187	2
14982	37857	2
10208	38836	2
26395	45206	2
1531	42623	2
19358	45239	2
12183	37146	2
18357	47596	2
19936	34760	2
3735	35539	2
1956	46388	2
24460	47596	2
17683	44046	2
2269	46149	2
2390	38140	2
48	36646	2
13310	45941	2
14223	47762	2
25181	43669	2
1531	46683	2
21928	34760	2
12907	40717	2
629	41510	2
26395	45239	2
17071	46379	2
1531	43669	2
24348	47132	2
16571	40041	2
3735	37831	2
24358	43794	2
21928	36655	2
13538	45206	2
21928	46189	2
19448	39173	2
7359	44742	2
1531	47243	2
699	34760	2
699	36438	2
14259	35190	2
7888	46462	2
7086	35190	2
17008	44939	2
12954	43779	2
25565	35190	2
1531	41815	2
6503	44186	2
4991	45843	2
18975	43557	2
11783	46829	2
1106	42696	2
21031	47871	2
19492	36660	2
18155	38738	2
143	45206	2
19857	36355	2
4635	42619	2
6270	47675	2
5281	46345	2
10082	43167	2
2959	45982	2
8356	45274	2
6908	46253	2
24581	46754	2
18975	38793	2
24327	48041	2
26061	35080	2
8860	45167	2
6471	36137	2
13260	42722	2
188	39654	2
7442	46732	2
16126	45915	2
21510	40344	2
23405	38303	2
21224	46535	2
3775	46807	2
805	43511	2
11031	39417	2
23829	39670	2
5080	38565	2
10559	34667	2
23835	40344	2
23779	43511	2
21902	45864	2
6126	46530	2
10439	42443	2
11041	41591	2
22087	35179	2
11856	38341	2
23252	43389	2
22160	45071	2
21928	41692	2
6670	46919	2
9360	38353	2
26521	46764	2
24581	38196	2
3784	41753	2
12932	37718	2
12692	39912	2
1531	41310	2
7113	35985	2
7283	40344	2
18524	39329	2
9206	47535	2
204	37239	2
9356	44536	2
19514	46530	2
21820	42054	2
10563	46802	2
16473	46031	2
11666	42719	2
10543	42719	2
8943	38583	2
1474	45239	2
21928	45658	2
16186	35190	2
6503	41158	2
18649	41158	2
19765	41158	2
16363	42510	2
2550	36988	2
3735	39887	2
23584	40369	2
21296	38676	2
3735	46010	2
1274	44070	2
22980	35341	2
8096	36754	2
14982	44840	2
3812	44353	2
2201	38730	2
2293	41637	2
8378	46406	2
11637	35305	2
8214	45837	2
3735	40585	2
198	34692	2
3429	44186	2
23829	47548	2
13907	44902	2
334	35364	2
11500	43183	2
1094	37577	2
6483	38894	2
792	45654	2
21381	45684	2
4502	45914	2
3980	36099	2
22536	36099	2
17064	44833	2
11873	38805	2
14778	45239	2
12493	47878	2
1990	38073	2
1380	44306	2
3735	41151	2
25183	45408	2
15866	43794	2
19402	35190	2
8458	36678	2
1531	40914	2
16006	43837	2
23635	37516	2
11705	37305	2
5017	38143	2
1253	40427	2
18009	36660	2
7894	41773	2
6425	35556	2
19169	36427	2
18341	45167	2
3735	44322	2
23930	37383	2
7480	42302	2
4361	43511	2
17291	43511	2
1531	36392	2
5938	39629	2
8616	45239	2
5176	45239	2
1531	40020	2
25767	36199	2
25043	43772	2
20161	39837	2
3735	40673	2
3735	34857	2
15361	42965	2
15823	46579	2
9834	38930	2
3735	47754	2
11407	46274	2
17042	39743	2
21278	36562	2
7828	43669	2
10650	43389	2
14705	40809	2
12954	42105	2
11007	45882	2
4982	34760	2
8738	36926	2
8741	37695	2
16758	47121	2
26	45239	2
24581	43609	2
23997	47596	2
13381	43837	2
3735	47513	2
9674	46268	2
15760	44186	2
1606	43557	2
6826	38039	2
24784	37247	2
10082	44445	2
24137	36641	2
19095	47583	2
6225	41248	2
4466	46010	2
12692	39188	2
6107	45691	2
17757	40661	2
6544	40661	2
1544	36641	2
2957	37889	2
13710	39155	2
6353	40344	2
14982	44186	2
17041	43220	2
16788	38551	2
24657	38352	2
9595	40479	2
4466	43646	2
11962	46860	2
19492	45777	2
454	39543	2
1606	42080	2
1483	45167	2
8425	45239	2
12851	44855	2
16025	42119	2
2853	40926	2
19525	36003	2
3718	45900	2
2808	43511	2
5020	35582	2
24987	34750	2
20603	38004	2
9728	38177	2
16496	37280	2
11785	39252	2
5663	44437	2
6107	44902	2
23058	42740	2
23371	38960	2
8144	38112	2
24136	36698	2
20275	38811	2
19711	45229	2
15760	42358	2
12512	34778	2
25343	36314	2
20743	41532	2
22862	41532	2
19857	45239	2
19492	38178	2
20278	45206	2
25323	40717	2
5895	42424	2
1821	42890	2
2170	40161	2
7207	37087	2
14571	35190	2
12733	39391	2
3735	46759	2
25076	36048	2
6669	36327	2
14726	46530	2
23015	37170	2
21269	46129	2
17291	46641	2
16722	39173	2
16406	40609	2
24195	46057	2
5554	47762	2
1531	40382	2
14982	35779	2
24014	40558	2
5153	39207	2
23387	40219	2
25311	35779	2
25311	45239	2
13270	47043	2
19857	37710	2
24564	46802	2
23374	45810	2
12728	44029	2
8741	34966	2
14982	41158	2
17651	45239	2
3160	44070	2
19649	39641	2
1531	42570	2
22675	47965	2
23190	47965	2
7468	47739	2
20926	47979	2
10735	47084	2
3735	41343	2
1106	38004	2
16233	42502	2
24071	46530	2
15017	43511	2
23895	43273	2
16945	45206	2
21677	40684	2
21031	45239	2
4361	43449	2
21003	42288	2
7027	47596	2
2295	43168	2
7068	47815	2
16524	36235	2
2058	45239	2
8096	38112	2
8096	37132	2
12243	39959	2
1531	44601	2
8165	38530	2
1151	47465	2
15156	43511	2
14995	43168	2
48	46764	2
6218	41628	2
9251	41947	2
5265	47162	2
1795	39715	2
16117	41317	2
14982	34596	2
21574	45258	2
23514	45206	2
8393	42392	2
7463	36660	2
15685	45810	2
15866	39788	2
4743	34623	2
2971	45990	2
10684	41705	2
13892	47354	2
1507	42358	2
2837	41090	2
20849	44254	2
6097	41138	2
277	47159	2
2631	44098	2
25930	39894	2
15569	39537	2
764	37247	2
26429	37531	2
3735	44403	2
6204	38395	2
17764	45941	2
1106	36660	2
17715	42363	2
17275	36660	2
25336	44293	2
23546	35292	2
11153	47126	2
1531	47009	2
7650	46736	2
26521	36660	2
14577	45239	2
9863	38500	2
15054	41938	2
25565	39729	2
10923	41323	2
2269	39045	2
13532	41365	2
25950	40691	2
21329	44456	2
1531	41158	2
14982	38012	2
536	38620	2
17555	36660	2
23065	36116	2
3735	45248	2
3735	42845	2
26106	45239	2
17856	42515	2
13352	38802	2
20742	39538	2
7209	42438	2
23826	43542	2
6084	45394	2
12250	38501	2
25740	36567	2
2376	43511	2
9040	41245	2
17873	39495	2
5176	37500	2
12733	43385	2
17757	41284	2
12106	44443	2
12936	37239	2
18884	37419	2
15329	47463	2
25076	42358	2
12493	37881	2
2704	35190	2
25481	35840	2
2170	44894	2
24581	46013	2
2170	44902	2
1394	45239	2
23436	35190	2
21928	37430	2
25596	47043	2
11448	45749	2
3735	38365	2
12692	46829	2
22080	39912	2
23436	45182	2
13762	41066	2
20288	46129	2
20822	39173	2
23287	45206	2
14982	40646	2
13638	43511	2
12678	43511	2
15846	37533	2
12493	48080	2
23565	35317	2
1531	39102	2
7662	39641	2
792	40361	2
3735	45810	2
5826	38903	2
14982	47147	2
10087	35305	2
23976	39543	2
4013	40962	2
23514	37146	2
17481	40207	2
4307	45239	2
1008	46120	2
24817	45239	2
22604	43511	2
1531	47040	2
14342	48095	2
14863	39042	2
17302	46858	2
13310	42350	2
19634	38596	2
8349	43992	2
8349	43511	2
21532	36886	2
426	44963	2
12208	35230	2
3273	41158	2
17909	47448	2
20000	45835	2
13806	35991	2
6914	45793	2
14333	36107	2
20368	35696	2
24581	44081	2
1008	34778	2
670	46007	2
19434	40425	2
24581	36646	2
15782	38099	2
7521	38784	2
19591	40796	2
21025	45547	2
8579	44320	2
13154	45239	2
18831	37882	2
13986	39625	2
24581	45810	2
7480	47658	2
18975	46989	2
10400	37605	2
25323	36735	2
24951	43894	2
26308	46764	2
11936	47561	2
15156	38500	2
312	34667	2
9209	38484	2
24208	38484	2
11490	47409	2
5557	36199	2
12493	40781	2
23829	40561	2
23739	46692	2
25478	38001	2
19597	42555	2
6826	41322	2
5345	41426	2
792	46632	2
24309	45917	2
19268	45917	2
1197	35552	2
12859	36438	2
2724	47535	2
20258	39173	2
3112	38271	2
6817	44073	2
3144	36660	2
25565	40596	2
1004	47787	2
6556	47973	2
2539	41989	2
1531	35639	2
24581	41239	2
4307	43409	2
21031	43516	2
1113	35929	2
24333	36936	2
19618	47219	2
3735	37060	2
14289	39858	2
20767	44186	2
10936	43273	2
309	44487	2
19464	43511	2
6498	39173	2
25862	45239	2
22851	39530	2
13758	47327	2
25930	47126	2
24828	44781	2
12770	43511	2
9287	47256	2
12229	47890	2
24979	36646	2
24581	47487	2
23556	39648	2
18061	42712	2
9590	39205	2
454	35535	2
13257	45206	2
2134	47370	2
5128	39315	2
1531	38683	2
20910	38836	2
15936	45835	2
16851	43511	2
25999	47833	2
19050	47411	2
19050	43511	2
12088	41292	2
3735	46816	2
21329	34942	2
1623	46100	2
7822	45239	2
1218	47448	2
13021	35514	2
20510	44098	2
18477	43985	2
12728	40809	2
16744	46632	2
15480	35221	2
21597	36506	2
23549	37377	2
4355	44707	2
7037	45810	2
21322	35536	2
4565	42480	2
19376	46802	2
19649	47648	2
12513	34760	2
19990	35231	2
14625	42113	2
12493	38676	2
14982	44073	2
21928	41305	2
14981	37290	2
7778	44217	2
15824	46764	2
16968	35059	2
3309	36171	2
7463	43039	2
3479	38793	2
5828	45239	2
4991	46732	2
11795	40594	2
4724	47497	2
12134	37671	2
7828	34628	2
11765	45239	2
3271	44116	2
24804	40016	2
4320	44395	2
4954	44395	2
18674	42042	2
1740	42113	2
7538	45239	2
20616	38706	2
15144	34830	2
24821	44238	2
10320	46010	2
26147	43938	2
13007	41637	2
19536	40049	2
18543	34706	2
22459	35059	2
3342	41002	2
4466	39919	2
6107	41628	2
13771	44098	2
14775	37456	2
11946	43674	2
8950	35491	2
15795	37516	2
10320	39126	2
15032	34950	2
452	38857	2
12597	37239	2
23932	45239	2
17644	37085	2
759	37146	2
24499	38724	2
25565	47535	2
3735	44178	2
19946	44869	2
5206	34875	2
10465	37507	2
25555	45372	2
25697	45345	2
18443	45843	2
3735	47905	2
6826	38230	2
19893	35639	2
14982	44382	2
12692	35639	2
13742	47652	2
2784	44166	2
14982	47179	2
8052	44148	2
17481	38444	2
8977	35954	2
12493	43511	2
3342	45328	2
12678	44295	2
12470	37073	2
23472	38404	2
25725	38267	2
1106	44697	2
18061	37870	2
11329	38001	2
21498	42450	2
1778	47080	2
93	47448	2
17373	38347	2
16315	36252	2
3144	47905	2
25565	45558	2
24777	45071	2
1531	37718	2
9933	45239	2
21928	42127	2
16711	43284	2
16006	39592	2
10702	45239	2
22080	39431	2
3735	39431	2
11490	37352	2
7563	34843	2
1562	36228	2
15490	47505	2
11624	43311	2
4225	47681	2
335	43525	2
1531	39110	2
5737	39775	2
13806	35810	2
2086	44894	2
24581	37937	2
12965	40065	2
25950	43542	2
5116	45239	2
13348	40344	2
21262	45239	2
23374	41284	2
13788	36759	2
8039	45239	2
1531	34988	2
25225	45974	2
1821	44353	2
13323	37128	2
11917	36714	2
3850	46764	2
23829	46764	2
7720	47159	2
7400	46291	2
11829	35079	2
9701	35773	2
4307	34964	2
13692	45900	2
11658	47973	2
3358	45885	2
18128	38352	2
26044	41989	2
17096	45725	2
13653	43511	2
15886	37557	2
11331	36374	2
22440	45024	2
14322	46764	2
10427	38583	2
19990	42813	2
8097	46829	2
758	41989	2
6806	46884	2
5084	40519	2
18975	36050	2
5776	35357	2
12692	43154	2
7486	47973	2
21970	39954	2
3735	41002	2
19698	45153	2
19233	41278	2
17886	35302	2
11287	35603	2
4799	41281	2
25565	41368	2
11153	38422	2
4524	43511	2
1531	41912	2
4982	45393	2
21534	39155	2
7428	45206	2
2940	38883	2
353	35194	2
3398	35338	2
12991	35313	2
24066	40576	2
22387	37591	2
16580	35179	2
6786	43511	2
13538	35230	2
8559	46195	2
24581	37034	2
25583	44463	2
22166	36182	2
21809	39207	2
3735	42370	2
19525	43511	2
8223	34591	2
14982	36522	2
22710	40580	2
19990	38565	2
12807	35529	2
10855	36368	2
17047	36660	2
14982	47448	2
6600	40431	2
14828	35654	2
17656	37579	2
16726	34950	2
19014	36096	2
15499	34857	2
7980	47386	2
12692	38112	2
2752	35488	2
26374	46378	2
14181	42806	2
24137	35190	2
23514	39297	2
18443	44908	2
23281	41756	2
19348	36391	2
2816	46530	2
13764	46530	2
21454	45206	2
24332	39543	2
3306	34911	2
23829	36886	2
26356	35929	2
25013	42928	2
18524	45064	2
16100	43183	2
22257	38352	2
1531	47675	2
6745	37271	2
7629	38001	2
18749	46345	2
5734	34667	2
3735	43838	2
16295	35190	2
10897	43408	2
2856	47973	2
15446	40684	2
8752	35614	2
9611	44308	2
8686	46764	2
26051	39543	2
4405	44902	2
19085	44993	2
20856	38089	2
24581	47435	2
24058	35954	2
18975	35954	2
21792	46636	2
4029	42573	2
14959	47448	2
25127	46980	2
11666	41087	2
13678	35497	2
4948	39617	2
3850	41178	2
7463	45239	2
18975	39954	2
9464	38572	2
17481	46829	2
6817	38484	2
23873	42740	2
8049	43837	2
3735	46133	2
5363	39492	2
1531	37992	2
19493	37834	2
24581	38565	2
24297	39256	2
17341	36570	2
3612	45239	2
22466	40748	2
12466	45900	2
3614	47325	2
17667	40917	2
11680	38724	2
3775	39600	2
21476	43284	2
11539	46073	2
14982	44932	2
19169	41756	2
990	47577	2
3735	39072	2
7351	38001	2
6107	38428	2
5780	47581	2
10216	43511	2
12770	41815	2
19946	34950	2
19985	45423	2
25565	42415	2
1531	41120	2
9376	34712	2
1531	36786	2
12728	37516	2
21031	37870	2
12493	43656	2
16740	37598	2
13154	43511	2
15391	43511	2
6826	44186	2
26061	40339	2
12692	46014	2
14982	46014	2
14982	42641	2
9934	39205	2
25153	45638	2
23799	36462	2
21928	44660	2
8837	47596	2
20312	47142	2
193	39921	2
20000	36986	2
10736	42185	2
4982	34907	2
3626	41637	2
10725	44121	2
12353	43511	2
13494	46949	2
26395	44983	2
187	40684	2
14425	44186	2
1531	37305	2
12104	43511	2
12934	39826	2
18561	43461	2
21928	45167	2
17033	37289	2
20035	37276	2
19514	45239	2
15921	40304	2
4933	37143	2
13039	45206	2
13324	37632	2
7612	40344	2
3735	44098	2
3112	39155	2
25912	38123	2
15528	44038	2
454	44262	2
18662	35775	2
10094	47598	2
11562	47497	2
1106	46939	2
17645	44582	2
11213	47878	2
6851	41158	2
24784	46127	2
13484	38015	2
6425	46600	2
13756	47973	2
8794	43284	2
13374	46939	2
24348	45657	2
21278	36199	2
16006	40131	2
21031	41158	2
24581	47099	2
4393	46163	2
15086	40344	2
2714	37802	2
4795	37157	2
693	47762	2
1531	39551	2
9852	36093	2
10610	41318	2
10414	40789	2
12932	41117	2
17874	41117	2
14157	43501	2
24777	42235	2
14517	44338	2
22466	42097	2
18883	41158	2
18494	45021	2
21928	39494	2
14506	47469	2
14982	41322	2
19092	43171	2
2779	42793	2
1531	43452	2
14762	43695	2
3607	45225	2
17481	45206	2
25565	38793	2
6107	42920	2
1531	44447	2
25596	37085	2
3681	41365	2
23661	35830	2
15095	40041	2
5307	45239	2
22851	39329	2
1531	44654	2
15731	42135	2
13394	40327	2
143	40327	2
3429	46439	2
17767	36766	2
5528	41890	2
25943	44454	2
13593	43483	2
13365	35190	2
12692	46827	2
14280	45167	2
3398	40294	2
10320	46946	2
6246	38422	2
2078	45372	2
23528	44915	2
11087	45239	2
17465	38648	2
18975	43518	2
8049	45064	2
11922	44765	2
7153	47411	2
3931	46297	2
18028	38772	2
1531	40649	2
5287	39792	2
12161	47973	2
12692	40684	2
12489	42218	2
24581	43193	2
8825	43675	2
24942	41245	2
13710	45217	2
1106	42219	2
2310	45239	2
6908	45962	2
23744	35825	2
18166	35190	2
232	43373	2
1040	45495	2
13720	45900	2
9404	46409	2
17957	46268	2
24772	41803	2
12692	37146	2
3735	40360	2
12692	34660	2
23829	43640	2
3735	34950	2
4982	38709	2
15594	38267	2
12692	41357	2
17314	35784	2
23514	36357	2
5805	44262	2
11126	35890	2
25565	44058	2
4502	38267	2
14472	45699	2
14982	45506	2
6107	39551	2
10475	43497	2
13532	40684	2
14290	41611	2
13084	39953	2
1406	41894	2
11776	44291	2
3696	41171	2
2269	39912	2
8788	45239	2
857	44907	2
7316	43009	2
3735	41585	2
12824	37048	2
13449	40684	2
14120	46656	2
3398	41427	2
8627	44915	2
1531	39329	2
16926	39448	2
15036	35671	2
24581	38308	2
25153	40478	2
3579	48060	2
12097	37949	2
21292	45239	2
19169	38903	2
11929	35302	2
5974	43779	2
20161	39739	2
3322	34591	2
3735	44953	2
20524	39208	2
4991	46430	2
8049	43542	2
1531	46313	2
26095	42576	2
2605	37213	2
7316	47824	2
9860	37482	2
1531	44297	2
18162	35175	2
21633	36010	2
19273	46673	2
19245	43511	2
1454	40247	2
19137	45900	2
20174	45962	2
22332	36107	2
5816	45895	2
24742	37296	2
19514	35702	2
1454	41158	2
16633	38601	2
22269	45239	2
17814	38135	2
23162	35610	2
18893	35190	2
10610	45239	2
8248	37822	2
5408	40421	2
7980	37598	2
3441	42742	2
16055	37239	2
24674	45239	2
18061	40415	2
21003	40344	2
16256	35131	2
12907	34830	2
19279	43380	2
6897	43609	2
14227	41705	2
15528	38531	2
23022	35001	2
12692	43329	2
22545	47921	2
6817	43326	2
5596	41818	2
18227	40633	2
25113	46001	2
12011	46764	2
13431	40252	2
1140	47151	2
1606	37870	2
21771	45206	2
9726	43183	2
12733	46829	2
22851	45827	2
22052	42897	2
1351	39130	2
6366	43002	2
17478	43760	2
15232	45083	2
26186	35852	2
16070	45206	2
8212	39611	2
9193	46530	2
12692	41427	2
18285	45206	2
17679	47862	2
24355	46310	2
24081	44238	2
3316	36055	2
1197	35569	2
24784	41158	2
15592	42660	2
6249	45888	2
1531	35582	2
20157	36107	2
24657	46264	2
4054	42088	2
1106	41291	2
23436	35206	2
25592	40344	2
11329	40344	2
20062	39586	2
11824	47130	2
9909	45239	2
21003	38699	2
19380	45898	2
19380	43511	2
14836	36969	2
6007	47260	2
9404	38001	2
1938	45239	2
19288	38143	2
23405	42866	2
20221	34858	2
18732	47124	2
13827	34838	2
13592	34945	2
15894	46223	2
17302	39826	2
7867	41265	2
18975	39912	2
26247	46471	2
4369	41158	2
2971	45239	2
16373	45239	2
16878	45239	2
19181	48100	2
6107	47973	2
9526	39205	2
20677	34623	2
16814	40344	2
5685	38531	2
21331	48073	2
8597	35736	2
3511	47973	2
3735	45497	2
24066	45206	2
13003	45423	2
4326	44991	2
16517	45415	2
13756	37146	2
13996	35190	2
24500	39826	2
21031	43673	2
8015	34995	2
16127	38077	2
22980	46253	2
1531	36509	2
5176	48060	2
8804	38683	2
13478	43511	2
24967	47681	2
22941	37380	2
14982	47027	2
18975	46764	2
17104	42793	2
10143	43542	2
3735	40079	2
23170	47815	2
6787	47534	2
23422	43132	2
15446	36461	2
3725	36461	2
7461	36329	2
2170	38174	2
15310	40339	2
18602	43168	2
23472	43739	2
9217	43542	2
23345	43511	2
10576	43511	2
16212	41445	2
3735	41464	2
24328	37089	2
4997	37919	2
23781	38832	2
21194	36675	2
14420	45239	2
1040	41313	2
11818	44098	2
18103	45102	2
17291	45239	2
17481	46764	2
25948	43967	2
11719	47844	2
11107	40630	2
1531	46485	2
6471	41591	2
15976	43918	2
7457	34750	2
25963	36562	2
20892	42511	2
2394	45239	2
23781	44358	2
22620	44070	2
1531	38746	2
25076	43992	2
6211	38347	2
15464	47740	2
17844	43511	2
6441	39589	2
16670	36165	2
1537	47433	2
23152	42842	2
22466	38572	2
18369	43291	2
625	46764	2
11096	38001	2
14378	37114	2
23514	46222	2
3626	39207	2
15174	36185	2
3626	36185	2
22762	41596	2
4963	36714	2
2690	45239	2
21194	36714	2
21194	40673	2
14245	36714	2
22882	45239	2
20078	46129	2
1531	39207	2
14918	39979	2
24581	41074	2
23067	42145	2
17313	43317	2
17313	43674	2
11229	40288	2
11835	44242	2
14399	35643	2
15019	44582	2
5872	41392	2
21331	47170	2
3735	37036	2
11380	36204	2
9960	41398	2
4466	41587	2
25565	37239	2
25565	40827	2
10880	40474	2
3578	40906	2
10247	44148	2
2201	36517	2
19788	37870	2
6817	40308	2
5941	38267	2
6107	40415	2
3850	45831	2
11341	43122	2
12728	37870	2
18975	38178	2
14181	41441	2
20316	43273	2
6826	45677	2
14982	36934	2
14813	36934	2
21928	41318	2
10320	41318	2
20452	45026	2
3105	46530	2
11564	38174	2
18812	38054	2
16006	43848	2
25076	36050	2
21928	35190	2
24078	39853	2
2914	44635	2
23287	36321	2
10809	39877	2
5330	38620	2
6425	39001	2
1531	43679	2
13254	45345	2
11084	45991	2
3735	40576	2
1823	39901	2
24983	38682	2
3735	36063	2
24001	37788	2
3735	36869	2
4982	44734	2
10141	45239	2
24581	38089	2
3735	44186	2
4777	45239	2
13806	40975	2
24777	44825	2
23000	39103	2
14965	39562	2
25930	47043	2
14705	41986	2
3144	34625	2
12678	40839	2
10104	42113	2
7028	38099	2
3735	44346	2
8845	45469	2
6107	43096	2
13868	46530	2
9517	45797	2
4312	39276	2
12308	38153	2
9299	40630	2
14064	37506	2
2758	40735	2
2653	43007	2
4594	37598	2
21503	39740	2
1531	40095	2
10143	47386	2
23921	46829	2
8099	38793	2
8099	41628	2
8099	38001	2
10385	36171	2
11819	34679	2
26027	34987	2
6311	46052	2
15019	42760	2
6276	40408	2
10801	35190	2
21176	38195	2
772	47043	2
772	45915	2
8049	46684	2
8804	40737	2
18524	35252	2
8139	39452	2
946	38531	2
25957	39329	2
8376	37598	2
277	47043	2
26147	40720	2
12692	47958	2
11153	44353	2
8951	38161	2
7078	38888	2
11351	37221	2
14896	42113	2
13785	47043	2
17197	39130	2
4159	39545	2
18758	42361	2
20174	47789	2
17610	45175	2
13773	34698	2
4321	39920	2
7428	44882	2
20490	34760	2
24437	45239	2
14223	44353	2
16229	37586	2
18549	45206	2
4982	39912	2
2057	42113	2
24355	42806	2
24259	39826	2
12328	47856	2
7629	43096	2
1539	39155	2
15355	43549	2
4982	41850	2
1040	45550	2
16408	46870	2
23895	42113	2
12692	37895	2
2656	36433	2
9933	37923	2
3685	37598	2
22244	39866	2
10441	38656	2
14982	36418	2
20070	47123	2
10631	35833	2
18965	41171	2
20966	35954	2
2222	47555	2
21928	41767	2
24999	38112	2
11624	42684	2
21802	35862	2
21928	38432	2
3264	37258	2
24581	40971	2
1106	45642	2
25048	34760	2
25048	39297	2
9439	38799	2
21995	45524	2
18614	43453	2
13717	44842	2
15641	36954	2
16972	35962	2
22611	47496	2
23419	40675	2
14982	47354	2
12692	47354	2
11383	47862	2
14982	40723	2
7967	41662	2
13310	43407	2
19380	43525	2
11459	45684	2
7326	41637	2
14371	38865	2
13783	36174	2
21795	48100	2
13028	37377	2
23276	37377	2
4466	44081	2
23913	43609	2
2752	41583	2
3735	40982	2
7362	44271	2
22758	43511	2
9696	47973	2
19494	44098	2
12692	38484	2
17053	35495	2
21352	36050	2
16490	43574	2
724	46764	2
13685	47613	2
22958	44025	2
12104	39835	2
20416	34760	2
48	37146	2
10104	38187	2
20995	47596	2
25921	45206	2
1106	40661	2
8821	36704	2
12105	43583	2
2826	37146	2
11655	45206	2
22294	42954	2
4134	42711	2
1531	47179	2
23735	36735	2
12425	42930	2
22466	45513	2
23287	36934	2
19536	46388	2
20367	43511	2
25310	47159	2
11231	45206	2
13484	45239	2
13043	45239	2
11630	47973	2
23594	43511	2
21502	43574	2
3065	38565	2
20892	38234	2
21928	36440	2
18840	43511	2
20011	46739	2
25924	45372	2
14571	40954	2
3574	41537	2
10719	40344	2
13538	42631	2
14643	46967	2
21792	46644	2
7571	35658	2
3735	47375	2
21804	47811	2
11666	47533	2
9350	45239	2
21928	48060	2
17640	35610	2
26400	46989	2
2765	45206	2
24994	34696	2
12733	46295	2
26395	40478	2
3272	35819	2
12770	37146	2
7279	43753	2
22847	43511	2
17874	36660	2
24010	43979	2
23287	46177	2
21906	39953	2
25686	37146	2
8096	45895	2
15078	44961	2
5788	43511	2
18869	43511	2
9726	47671	2
22680	35230	2
48	47596	2
1531	41139	2
4015	37305	2
1442	39353	2
10653	41317	2
23954	36506	2
1106	45998	2
2861	42985	2
3850	36304	2
13720	36270	2
18061	46829	2
539	37574	2
26082	39822	2
11946	39705	2
6908	36975	2
4255	43511	2
19895	38143	2
26209	45372	2
17595	47386	2
12812	35190	2
9404	46388	2
12692	38235	2
1531	45684	2
21100	36642	2
12128	40574	2
10400	35643	2
6817	41002	2
11680	44476	2
10880	41815	2
5546	38999	2
13131	34623	2
3735	39585	2
3735	47782	2
6218	37516	2
20307	36679	2
1448	47793	2
493	39001	2
23627	35190	2
25858	47898	2
16159	47744	2
3233	38073	2
2435	45206	2
24581	43378	2
19231	44558	2
4692	36201	2
19237	40344	2
25203	47761	2
3735	36174	2
5941	45200	2
8719	40168	2
12075	35753	2
9206	42270	2
3823	39345	2
18061	40157	2
18061	41464	2
24581	41464	2
7046	40720	2
11655	46500	2
22361	43511	2
13783	43173	2
11655	46764	2
1531	46306	2
22332	37048	2
2417	38793	2
14982	39256	2
3376	43511	2
3735	43465	2
8173	40527	2
19056	47973	2
5311	41317	2
24581	36208	2
8251	44107	2
8924	45045	2
22769	35190	2
11539	40327	2
14533	43382	2
22947	47161	2
20488	43167	2
3144	38793	2
23313	41839	2
7283	47973	2
22923	38001	2
23514	47317	2
24581	43637	2
18770	40810	2
1000	39184	2
5850	35190	2
16469	45206	2
3710	36758	2
23550	45769	2
1242	39155	2
22966	47003	2
3735	44775	2
2079	43511	2
23374	44338	2
19380	37146	2
7114	45704	2
19380	47535	2
827	45239	2
10601	39866	2
4687	45900	2
4466	39370	2
1106	42043	2
12327	47631	2
11661	46057	2
24356	43535	2
21155	42485	2
1531	37146	2
3735	38852	2
6817	37570	2
20260	41340	2
1808	43511	2
21548	47142	2
3735	42913	2
3735	46500	2
13680	35556	2
13263	47578	2
12134	38341	2
21509	35830	2
24169	35140	2
4739	36506	2
7720	38099	2
14896	46015	2
24501	41596	2
5468	42641	2
14471	37318	2
13827	45797	2
8309	42897	2
9611	42717	2
12977	41456	2
15553	45239	2
10390	35190	2
