3525	5204	2
2189	5205	2
2219	5205	2
2461	5205	2
2923	5205	2
2956	5205	2
3035	5205	2
3044	5205	2
3236	5205	2
3462	5205	2
3483	5205	2
2237	5206	2
2429	5206	2
2780	5206	2
2785	5206	2
2825	5206	2
2987	5206	2
3044	5206	2
3337	5206	2
3349	5206	2
3418	5206	2
2012	5207	2
2015	5207	2
2382	5207	2
2483	5207	2
2635	5207	2
2814	5207	2
3044	5207	2
3283	5207	2
3521	5207	2
3523	5207	2
3785	5207	2
2042	5208	2
2356	5208	2
2876	5208	2
2917	5208	2
3035	5208	2
3044	5208	2
3387	5208	2
3658	5208	2
3794	5208	2
3875	5208	2
2071	5209	2
2325	5209	2
2433	5209	2
2760	5209	2
2939	5209	2
3044	5209	2
3238	5209	2
3428	5209	2
3562	5209	2
3957	5209	2
2020	5210	2
2462	5210	2
2484	5210	2
2587	5210	2
2613	5210	2
2831	5210	2
2952	5210	2
3044	5210	2
3465	5210	2
3509	5210	2
2167	5211	2
2182	5211	2
2198	5211	2
2261	5211	2
2435	5211	2
3035	5211	2
3044	5211	2
3105	5211	2
3300	5211	2
3658	5211	2
3711	5211	2
2012	5212	2
2329	5212	2
2382	5212	2
2591	5212	2
2632	5212	2
2832	5212	2
3044	5212	2
3070	5212	2
3470	5212	2
2241	5213	2
2400	5213	2
2416	5213	2
2507	5213	2
2519	5213	2
2578	5213	2
2686	5213	2
2790	5213	2
3044	5213	2
2092	5214	2
2481	5214	2
2860	5214	2
2945	5214	2
3014	5214	2
3044	5214	2
3136	5214	2
3571	5214	2
3578	5214	2
3694	5214	2
3748	5214	2
2294	5215	2
2369	5215	2
2403	5215	2
2407	5215	2
3044	5215	2
3053	5215	2
3715	5215	2
2047	5216	2
2051	5216	2
2477	5216	2
3044	5216	2
3332	5216	2
3444	5216	2
2008	5217	2
2387	5217	2
2449	5217	2
2825	5217	2
3044	5217	2
3309	5217	2
3333	5217	2
3394	5217	2
3793	5217	2
2012	5218	2
2095	5218	2
2382	5218	2
3044	5218	2
3283	5218	2
3982	5218	2
2012	5219	2
2084	5219	2
2277	5219	2
2382	5219	2
2424	5219	2
2632	5219	2
2832	5219	2
3044	5219	2
3112	5219	2
3169	5219	2
2001	5220	2
2156	5220	2
2321	5220	2
2506	5220	2
2687	5220	2
2928	5220	2
2945	5220	2
2986	5220	2
3038	5220	2
3044	5220	2
3429	5220	2
3718	5220	2
2020	5221	2
2060	5221	2
2699	5221	2
2878	5221	2
2998	5221	2
3044	5221	2
3211	5221	2
3268	5221	2
3478	5221	2
3917	5221	2
2079	5222	2
2331	5222	2
2351	5222	2
2485	5222	2
2505	5222	2
3044	5222	2
3153	5222	2
3303	5222	2
3451	5222	2
3539	5222	2
2121	5223	2
2218	5223	2
2240	5223	2
2272	5223	2
2678	5223	2
2966	5223	2
3044	5223	2
3603	5223	2
3744	5223	2
3869	5223	2
2168	5224	2
2416	5224	2
3035	5224	2
3044	5224	2
3643	5224	2
3818	5224	2
2084	5225	2
2136	5225	2
2382	5225	2
2931	5225	2
3018	5225	2
3044	5225	2
3108	5225	2
3253	5225	2
3579	5225	2
3638	5225	2
2228	5226	2
2259	5226	2
2573	5226	2
2622	5226	2
2653	5226	2
2764	5226	2
3044	5226	2
3271	5226	2
3301	5226	2
3674	5226	2
3727	5226	2
2204	5227	2
2218	5227	2
2926	5227	2
2963	5227	2
3035	5227	2
3044	5227	2
3272	5227	2
3906	5227	2
2543	5228	2
2594	5228	2
2976	5228	2
3044	5228	2
3053	5228	2
3357	5228	2
3399	5228	2
3723	5228	2
2021	5229	2
2543	5229	2
2690	5229	2
2714	5229	2
3044	5229	2
3779	5229	2
2020	5230	2
2335	5230	2
2348	5230	2
2945	5230	2
3044	5230	2
3351	5230	2
3462	5230	2
3508	5230	2
3561	5230	2
3579	5230	2
3779	5230	2
2020	5231	2
2048	5231	2
2210	5231	2
2216	5231	2
2337	5231	2
2945	5231	2
3044	5231	2
3268	5231	2
3308	5231	2
3423	5231	2
2020	5232	2
2039	5232	2
2321	5232	2
2368	5232	2
2714	5232	2
2920	5232	2
3044	5232	2
3352	5232	2
3468	5232	2
3532	5232	2
3894	5232	2
2293	5233	2
2543	5233	2
3044	5233	2
3842	5233	2
3916	5233	2
2382	5234	2
2865	5234	2
2881	5234	2
2895	5234	2
3044	5234	2
3058	5234	2
3174	5234	2
3318	5234	2
3670	5234	2
2177	5235	2
2218	5235	2
2237	5235	2
2429	5235	2
2505	5235	2
2665	5235	2
2987	5235	2
3044	5235	2
3123	5235	2
3217	5235	2
3541	5235	2
2303	5236	2
2474	5236	2
2545	5236	2
2836	5236	2
3044	5236	2
3081	5236	2
3370	5236	2
3562	5236	2
3642	5236	2
3922	5236	2
3997	5236	2
2030	5237	2
2205	5237	2
2218	5237	2
2659	5237	2
2844	5237	2
2976	5237	2
3044	5237	2
3662	5237	2
2119	5238	2
2209	5238	2
2315	5238	2
2355	5238	2
2543	5238	2
2626	5238	2
3044	5238	2
3198	5238	2
3238	5238	2
3253	5238	2
3891	5238	2
2002	5239	2
2030	5239	2
2390	5239	2
2543	5239	2
3044	5239	2
3343	5239	2
2218	5240	2
2533	5240	2
2884	5240	2
2972	5240	2
3044	5240	2
3075	5240	2
3534	5240	2
3623	5240	2
3951	5240	2
2271	5241	2
2277	5241	2
2382	5241	2
2471	5241	2
3044	5241	2
3351	5241	2
3410	5241	2
3458	5241	2
3767	5241	2
3993	5241	2
2020	5242	2
2218	5242	2
2719	5242	2
2923	5242	2
3044	5242	2
3351	5242	2
3423	5242	2
3460	5242	2
3497	5242	2
3544	5242	2
3700	5242	2
2020	5243	2
2104	5243	2
2455	5243	2
3044	5243	2
3122	5243	2
3479	5243	2
2508	5244	2
2908	5244	2
3044	5244	2
3238	5244	2
3562	5244	2
2044	5245	2
2229	5245	2
2533	5245	2
2714	5245	2
2756	5245	2
3005	5245	2
3044	5245	2
3518	5245	2
3562	5245	2
3738	5245	2
2020	5246	2
2109	5246	2
2282	5246	2
2719	5246	2
2967	5246	2
3034	5246	2
3044	5246	2
3070	5246	2
3122	5246	2
3547	5246	2
2060	5247	2
2218	5247	2
2328	5247	2
2330	5247	2
2882	5247	2
2933	5247	2
3044	5247	2
3176	5247	2
3509	5247	2
3709	5247	2
2026	5248	2
2218	5248	2
2447	5248	2
2478	5248	2
2587	5248	2
2949	5248	2
3043	5248	2
3044	5248	2
3130	5248	2
3623	5248	2
2177	5249	2
2237	5249	2
2426	5249	2
2429	5249	2
2505	5249	2
2780	5249	2
2825	5249	2
3044	5249	2
3123	5249	2
3349	5249	2
3583	5249	2
2060	5250	2
2196	5250	2
2208	5250	2
2218	5250	2
2338	5250	2
2702	5250	2
3044	5250	2
3238	5250	2
3258	5250	2
3962	5250	2
2168	5251	2
2218	5251	2
2599	5251	2
2655	5251	2
2714	5251	2
3044	5251	2
3075	5251	2
3128	5251	2
3292	5251	2
3494	5251	2
2382	5252	2
2520	5252	2
2722	5252	2
3044	5252	2
3253	5252	2
3714	5252	2
3852	5252	2
2133	5253	2
2322	5253	2
2353	5253	2
2868	5253	2
3035	5253	2
3044	5253	2
3184	5253	2
3305	5253	2
3413	5253	2
3871	5253	2
2655	5254	2
2822	5254	2
3035	5254	2
3044	5254	2
3395	5254	2
3564	5254	2
3618	5254	2
3703	5254	2
3901	5254	2
3999	5254	2
2014	5255	2
2093	5255	2
2429	5255	2
2505	5255	2
2625	5255	2
2659	5255	2
2785	5255	2
2825	5255	2
3044	5255	2
3385	5255	2
3541	5255	2
2385	5256	2
2429	5256	2
2825	5256	2
3044	5256	2
3074	5256	2
3194	5256	2
3358	5256	2
3366	5256	2
3665	5256	2
3738	5256	2
3981	5256	2
2472	5257	2
2543	5257	2
2673	5257	2
3044	5257	2
3125	5257	2
3325	5257	2
3354	5257	2
3427	5257	2
3466	5257	2
3526	5257	2
2012	5258	2
2060	5258	2
2382	5258	2
2411	5258	2
2556	5258	2
2728	5258	2
3044	5258	2
3089	5258	2
3283	5258	2
3325	5258	2
3607	5258	2
2012	5259	2
2030	5259	2
2382	5259	2
2520	5259	2
3044	5259	2
3169	5259	2
3344	5259	2
3656	5259	2
3667	5259	2
3961	5259	2
3989	5259	2
2000	5260	2
2252	5260	2
2321	5260	2
2636	5260	2
3044	5260	2
3069	5260	2
3162	5260	2
2123	5261	2
2429	5261	2
2505	5261	2
2532	5261	2
2615	5261	2
2645	5261	2
2844	5261	2
2904	5261	2
2919	5261	2
3044	5261	2
3662	5261	2
2338	5262	2
2416	5262	2
3035	5262	2
3044	5262	2
3340	5262	2
3420	5262	2
3477	5262	2
3794	5262	2
3964	5262	2
2166	5263	2
2218	5263	2
2934	5263	2
3044	5263	2
3084	5263	2
3296	5263	2
3534	5263	2
3623	5263	2
3632	5263	2
3659	5263	2
2416	5264	2
2603	5264	2
2822	5264	2
2930	5264	2
3035	5264	2
3044	5264	2
3165	5264	2
3199	5264	2
3625	5264	2
3929	5264	2
2035	5265	2
2186	5265	2
2419	5265	2
2603	5265	2
2845	5265	2
3035	5265	2
3044	5265	2
3297	5265	2
3545	5265	2
3684	5265	2
2172	5266	2
2291	5266	2
2416	5266	2
2430	5266	2
3044	5266	2
3295	5266	2
3434	5266	2
3650	5266	2
3665	5266	2
2168	5267	2
2241	5267	2
2416	5267	2
2501	5267	2
2822	5267	2
2926	5267	2
3035	5267	2
3044	5267	2
3133	5267	2
3282	5267	2
3944	5267	2
2046	5268	2
2233	5268	2
2295	5268	2
2445	5268	2
2454	5268	2
2990	5268	2
3035	5268	2
3044	5268	2
3235	5268	2
3671	5268	2
2198	5269	2
2241	5269	2
2416	5269	2
2501	5269	2
2671	5269	2
3044	5269	2
3072	5269	2
3133	5269	2
3259	5269	2
3261	5269	2
3703	5269	2
2617	5270	2
2645	5270	2
3044	5270	2
3053	5270	2
3383	5270	2
2061	5271	2
2294	5271	2
2645	5271	2
2892	5271	2
3041	5271	2
3044	5271	2
3053	5271	2
3581	5271	2
3884	5271	2
2020	5272	2
2063	5272	2
2227	5272	2
2302	5272	2
2352	5272	2
2945	5272	2
2998	5272	2
3044	5272	2
3490	5272	2
3694	5272	2
3913	5272	2
2012	5273	2
2382	5273	2
2999	5273	2
3044	5273	2
3050	5273	2
3328	5273	2
3340	5273	2
3816	5273	2
3921	5273	2
2012	5274	2
2140	5274	2
2382	5274	2
2524	5274	2
2935	5274	2
3044	5274	2
3433	5274	2
3488	5274	2
3729	5274	2
3830	5274	2
3854	5274	2
2196	5275	2
2218	5275	2
2678	5275	2
2846	5275	2
2884	5275	2
3044	5275	2
3158	5275	2
3623	5275	2
3679	5275	2
3818	5275	2
2299	5276	2
2306	5276	2
2543	5276	2
2685	5276	2
2870	5276	2
2976	5276	2
3044	5276	2
3101	5276	2
3342	5276	2
3870	5276	2
3937	5276	2
2282	5277	2
2484	5277	2
2945	5277	2
3044	5277	2
2012	5278	2
2349	5278	2
2382	5278	2
2443	5278	2
2709	5278	2
2852	5278	2
3044	5278	2
3262	5278	2
3645	5278	2
3758	5278	2
3772	5278	2
2240	5279	2
2241	5279	2
2416	5279	2
2454	5279	2
3002	5279	2
3044	5279	2
3050	5279	2
3155	5279	2
3324	5279	2
3498	5279	2
2183	5280	2
2356	5280	2
2416	5280	2
2668	5280	2
3032	5280	2
3035	5280	2
3044	5280	2
3387	5280	2
3413	5280	2
3699	5280	2
3818	5280	2
2146	5281	2
2219	5281	2
2356	5281	2
2829	5281	2
3044	5281	2
3101	5281	2
3180	5281	2
3602	5281	2
3699	5281	2
3764	5281	2
2290	5282	2
2676	5282	2
2744	5282	2
2786	5282	2
3044	5282	2
3162	5282	2
3287	5282	2
3342	5282	2
2707	5283	2
3002	5283	2
3044	5283	2
3562	5283	2
3823	5283	2
2282	5284	2
2478	5284	2
3044	5284	2
2012	5285	2
2382	5285	2
2443	5285	2
2852	5285	2
2923	5285	2
3044	5285	2
3552	5285	2
3772	5285	2
2196	5286	2
2543	5286	2
2679	5286	2
2822	5286	2
2914	5286	2
3030	5286	2
3044	5286	2
3612	5286	2
3723	5286	2
3966	5286	2
2030	5287	2
2218	5287	2
2232	5287	2
2334	5287	2
2436	5287	2
2998	5287	2
3044	5287	2
3075	5287	2
3145	5287	2
3253	5287	2
2012	5288	2
2271	5288	2
2389	5288	2
2645	5288	2
2703	5288	2
2834	5288	2
2965	5288	2
3044	5288	2
3169	5288	2
3240	5288	2
3431	5288	2
2161	5289	2
2399	5289	2
2711	5289	2
2945	5289	2
3011	5289	2
3044	5289	2
2282	5290	2
2407	5290	2
2645	5290	2
2663	5290	2
3011	5290	2
3044	5290	2
3114	5290	2
3164	5290	2
2128	5291	2
2218	5291	2
2446	5291	2
2624	5291	2
2702	5291	2
2710	5291	2
2753	5291	2
2998	5291	2
3035	5291	2
3044	5291	2
3452	5291	2
2218	5292	2
2903	5292	2
3044	5292	2
3176	5292	2
2218	5293	2
2263	5293	2
2478	5293	2
2496	5293	2
2609	5293	2
2704	5293	2
3044	5293	2
3267	5293	2
3443	5293	2
3562	5293	2
3764	5293	2
2076	5294	2
2218	5294	2
2499	5294	2
3044	5294	2
3221	5294	2
3228	5294	2
3380	5294	2
3401	5294	2
3444	5294	2
3777	5294	2
2012	5295	2
2382	5295	2
2832	5295	2
3044	5295	2
3308	5295	2
3945	5295	2
2247	5296	2
3044	5296	2
3562	5296	2
3662	5296	2
3952	5296	2
2288	5297	2
2387	5297	2
2543	5297	2
3014	5297	2
3044	5297	2
3588	5297	2
2050	5298	2
2218	5298	2
2274	5298	2
2531	5298	2
3044	5298	2
3277	5298	2
3353	5298	2
3534	5298	2
3825	5298	2
3942	5298	2
2020	5299	2
2060	5299	2
2266	5299	2
2401	5299	2
2834	5299	2
3039	5299	2
3044	5299	2
3053	5299	2
3594	5299	2
3611	5299	2
3671	5299	2
2053	5300	2
2161	5300	2
2396	5300	2
2711	5300	2
2945	5300	2
3044	5300	2
3508	5300	2
3748	5300	2
3765	5300	2
3779	5300	2
2336	5301	2
2399	5301	2
2945	5301	2
3044	5301	2
3765	5301	2
2044	5302	2
2218	5302	2
2710	5302	2
2843	5302	2
2915	5302	2
2998	5302	2
3044	5302	2
3462	5302	2
3526	5302	2
3531	5302	2
3562	5302	2
4382	0	3
4468	0	3
4739	0	3
4783	0	3
4138	2	3
4291	2	3
4423	2	3
4588	2	3
4347	3	3
4712	3	3
4087	4	3
4302	4	3
4490	6	3
4040	7	3
4203	7	3
4468	7	3
4533	7	3
4640	7	3
4382	8	3
4666	8	3
4468	9	3
4047	10	3
4310	10	3
4226	11	3
4291	11	3
4519	12	3
4382	13	3
4656	13	3
4121	14	3
4044	15	3
4561	15	3
4681	15	3
4212	16	3
4768	16	3
4382	17	3
4556	18	3
4401	19	3
4446	19	3
4390	20	3
4582	20	3
4326	21	3
4385	22	3
4432	22	3
4657	22	3
4757	22	3
4242	23	3
4535	23	3
4061	24	3
4291	24	3
4461	24	3
4432	25	3
4677	25	3
4015	26	3
4068	27	3
4034	29	3
4426	29	3
4442	29	3
4751	30	3
4071	31	3
4176	31	3
4382	31	3
4627	31	3
4100	33	3
4512	35	3
4643	36	3
4222	37	3
4316	37	3
4353	37	3
4505	37	3
4323	38	3
4532	38	3
4682	38	3
4048	39	3
4617	40	3
4001	41	3
4045	41	3
4075	42	3
4212	42	3
4085	43	3
4182	43	3
4212	43	3
4339	45	3
4496	45	3
4123	47	3
4364	47	3
4368	47	3
4731	47	3
4756	47	3
4387	48	3
4659	48	3
4101	49	3
4148	49	3
4015	50	3
4547	50	3
4572	50	3
4621	50	3
4711	51	3
4441	52	3
4309	53	3
4042	54	3
4425	54	3
4559	54	3
4031	55	3
4482	55	3
4595	55	3
4442	56	3
4233	58	3
4663	58	3
4319	59	3
4727	59	3
4544	60	3
4723	60	3
4209	61	3
4308	61	3
4717	61	3
4121	62	3
4685	63	3
4490	64	3
4748	65	3
4403	66	3
4126	67	3
4765	67	3
4492	68	3
4126	69	3
4639	69	3
4546	70	3
4270	71	3
4398	71	3
4727	72	3
4133	73	3
4167	73	3
4712	73	3
4593	74	3
4171	75	3
4453	76	3
4046	77	3
4120	77	3
4098	78	3
4136	79	3
4738	80	3
4298	81	3
4750	81	3
4727	82	3
4117	83	3
4213	83	3
4266	83	3
4414	83	3
4728	83	3
4738	84	3
4468	86	3
4531	86	3
4588	86	3
4016	87	3
4601	87	3
4165	88	3
4391	90	3
4320	91	3
4334	92	3
4740	92	3
4553	93	3
4740	94	3
4397	95	3
4602	96	3
4088	97	3
4419	98	3
4718	99	3
4202	100	3
4069	101	3
4372	101	3
4335	102	3
4078	103	3
4738	103	3
4071	104	3
4645	104	3
4416	105	3
4147	106	3
4412	106	3
4468	106	3
4727	106	3
4177	107	3
4383	107	3
4152	108	3
4468	108	3
4508	108	3
4553	109	3
4768	109	3
4751	110	3
4328	111	3
4125	112	3
4088	113	3
4309	114	3
4385	114	3
4697	115	3
4066	116	3
4576	116	3
4727	116	3
4054	117	3
4502	117	3
4417	118	3
4336	119	3
4313	120	3
4295	122	3
4425	122	3
4727	122	3
4226	123	3
4291	123	3
4468	123	3
4592	123	3
4012	124	3
4228	124	3
4314	125	3
4334	126	3
4181	127	3
4054	128	3
4399	129	3
4098	130	3
4408	131	3
4109	132	3
4593	132	3
4053	133	3
4768	133	3
4296	134	3
4385	134	3
4423	134	3
4489	134	3
4669	134	3
4729	134	3
4742	134	3
4757	134	3
4382	135	3
4293	136	3
4673	136	3
4537	137	3
4727	137	3
4771	137	3
4798	138	3
4649	139	3
4684	139	3
4291	140	3
4328	140	3
4801	140	3
4539	141	3
4604	141	3
4136	142	3
4577	142	3
4668	144	3
4640	145	3
4372	146	3
4718	147	3
4024	148	3
4103	148	3
4304	148	3
4697	149	3
4136	150	3
4354	150	3
4333	151	3
4211	152	3
4265	152	3
4061	153	3
4137	153	3
4176	153	3
4382	153	3
4212	154	3
4727	155	3
4116	156	3
4180	157	3
4502	158	3
4640	160	3
4212	161	3
4666	162	3
4684	162	3
4333	163	3
4320	164	3
4212	165	3
4444	165	3
4525	165	3
4180	166	3
4237	166	3
4377	166	3
4648	166	3
4008	167	3
4408	168	3
4445	169	3
4126	170	3
4074	171	3
4003	172	3
4768	172	3
4494	173	3
4121	174	3
4059	176	3
4129	176	3
4212	176	3
4419	176	3
4768	177	3
4428	178	3
4505	178	3
4615	178	3
4023	179	3
4666	179	3
4648	180	3
4133	181	3
4321	182	3
4291	183	3
4489	183	3
4049	184	3
4697	185	3
4136	186	3
4577	186	3
4628	187	3
4165	188	3
4307	188	3
4342	188	3
4582	188	3
4023	189	3
4652	189	3
4030	190	3
4141	190	3
4411	190	3
4631	190	3
4232	192	3
4703	192	3
4199	193	3
4529	194	3
4382	195	3
4423	196	3
4645	196	3
4041	197	3
4130	197	3
4225	197	3
4505	197	3
4053	198	3
4417	198	3
4661	200	3
4210	201	3
4171	202	3
4261	203	3
4098	204	3
4505	204	3
4738	205	3
4024	206	3
4218	206	3
4117	207	3
4414	207	3
4768	208	3
4152	209	3
4156	209	3
4222	211	3
4483	211	3
4652	211	3
4798	211	3
4196	212	3
4468	214	3
4625	214	3
4730	214	3
4738	214	3
4425	215	3
4629	216	3
4195	217	3
4502	218	3
4063	220	3
4548	221	3
4740	222	3
4563	223	3
4121	224	3
4421	225	3
4212	226	3
4217	227	3
4511	228	3
4801	228	3
4553	229	3
4063	230	3
4313	231	3
4212	232	3
4321	232	3
4502	232	3
4280	233	3
4408	233	3
4727	233	3
4800	233	3
4212	234	3
4505	234	3
4602	234	3
4100	235	3
4167	235	3
4618	235	3
4005	236	3
4741	236	3
4781	236	3
4069	237	3
4113	238	3
4768	238	3
4380	239	3
4468	239	3
4554	240	3
4328	241	3
4212	242	3
4377	243	3
4412	243	3
4464	243	3
4155	244	3
4015	245	3
4313	245	3
4384	246	3
4385	246	3
4588	246	3
4801	246	3
4113	247	3
4407	247	3
4112	249	3
4502	249	3
4052	250	3
4320	250	3
4168	251	3
4180	251	3
4377	251	3
4560	251	3
4633	251	3
4676	251	3
4442	253	3
4583	253	3
4212	254	3
4171	255	3
4751	256	3
4092	257	3
4225	257	3
4356	257	3
4483	257	3
4560	257	3
4798	257	3
4264	258	3
4399	259	3
4493	260	3
4212	263	3
4523	263	3
4320	264	3
4433	265	3
4024	266	3
4218	266	3
4229	267	3
4489	268	3
4643	268	3
4152	269	3
4406	271	3
4523	273	3
4673	273	3
4468	274	3
4167	275	3
4194	275	3
4052	276	3
4212	276	3
4180	277	3
4679	278	3
4092	279	3
4388	280	3
4105	281	3
4388	281	3
4731	282	3
4196	283	3
4217	284	3
4738	285	3
4745	285	3
4491	286	3
4158	287	3
4118	288	3
4464	289	3
4464	290	3
4547	291	3
4697	291	3
4568	292	3
4212	293	3
4233	293	3
4093	294	3
4212	295	3
4445	295	3
4468	296	3
4716	296	3
4590	297	3
4622	298	3
4738	298	3
4403	299	3
4731	299	3
4274	300	3
4468	301	3
4668	301	3
4354	302	3
4738	303	3
4378	304	3
4390	304	3
4688	304	3
4547	305	3
4557	305	3
4179	306	3
4235	307	3
4638	307	3
4704	307	3
4706	307	3
4788	307	3
4024	308	3
4112	308	3
4212	308	3
4218	308	3
4321	309	3
4196	310	3
4399	311	3
4230	312	3
4235	312	3
4098	313	3
4023	314	3
4345	314	3
4697	315	3
4417	316	3
4453	317	3
4423	318	3
4468	319	3
4382	320	3
4205	321	3
4272	321	3
4367	321	3
4697	322	3
4511	323	3
4112	324	3
4220	325	3
4293	325	3
4727	325	3
4321	326	3
4056	327	3
4126	328	3
4747	329	3
4192	330	3
4235	330	3
4054	332	3
4768	333	3
4418	334	3
4427	334	3
4428	334	3
4689	334	3
4704	334	3
4421	335	3
4430	335	3
4071	336	3
4049	338	3
4212	339	3
4281	339	3
4408	339	3
4112	341	3
4479	341	3
4025	342	3
4614	342	3
4428	343	3
4615	343	3
4046	344	3
4348	344	3
4394	344	3
4738	345	3
4564	346	3
4594	346	3
4727	346	3
4321	347	3
4656	347	3
4242	348	3
4321	348	3
4468	348	3
4423	349	3
4537	349	3
4746	349	3
4768	350	3
4544	351	3
4734	352	3
4228	353	3
4268	354	3
4274	355	3
4107	356	3
4378	357	3
4434	357	3
4352	358	3
4151	359	3
4697	361	3
4111	362	3
4180	362	3
4569	362	3
4697	363	3
4643	364	3
4203	365	3
4408	366	3
4057	367	3
4330	367	3
4468	367	3
4746	367	3
4161	368	3
4461	369	3
4343	370	3
4772	370	3
4185	371	3
4258	371	3
4301	371	3
4545	371	3
4001	372	3
4148	372	3
4457	372	3
4293	373	3
4575	374	3
4624	375	3
4292	376	3
4366	376	3
4738	376	3
4730	378	3
4177	379	3
4212	379	3
4354	379	3
4727	379	3
4041	380	3
4130	380	3
4225	380	3
4505	380	3
4212	381	3
4281	381	3
4156	382	3
4177	382	3
4212	382	3
4186	383	3
4218	383	3
4222	384	3
4212	385	3
4408	385	3
4464	385	3
4019	386	3
4242	386	3
4616	386	3
4715	386	3
4113	387	3
4768	387	3
4080	388	3
4278	389	3
4275	390	3
4673	391	3
4678	391	3
4740	391	3
4298	392	3
4304	392	3
4432	392	3
4497	392	3
4740	392	3
4795	392	3
4455	393	3
4098	394	3
4244	396	3
4388	396	3
4460	396	3
4738	397	3
4293	398	3
4755	399	3
4099	400	3
4092	401	3
4053	402	3
4718	402	3
4273	403	3
4653	403	3
4415	404	3
4071	405	3
4544	406	3
4500	407	3
4212	408	3
4046	409	3
4235	411	3
4098	413	3
4493	413	3
4282	414	3
4321	414	3
4444	415	3
4657	415	3
4689	415	3
4408	416	3
4003	417	3
4768	417	3
4279	418	3
4321	418	3
4211	419	3
4468	419	3
4716	419	3
4732	419	3
4133	420	3
4740	420	3
4505	421	3
4602	421	3
4652	421	3
4052	422	3
4187	424	3
4687	424	3
4291	425	3
4315	426	3
4408	427	3
4321	428	3
4042	429	3
4108	429	3
4278	429	3
4290	429	3
4749	429	3
4654	430	3
4121	431	3
4119	434	3
4740	435	3
4133	436	3
4764	437	3
4620	438	3
4116	439	3
4312	439	3
4333	439	3
4382	439	3
4423	439	3
4477	439	3
4388	440	3
4411	441	3
4643	441	3
4152	442	3
4265	444	3
4015	445	3
4030	446	3
4225	446	3
4356	446	3
4483	446	3
4560	446	3
4502	447	3
4151	448	3
4203	448	3
4483	448	3
4602	448	3
4798	448	3
4681	449	3
4113	450	3
4212	451	3
4697	451	3
4152	452	3
4208	452	3
4602	452	3
4765	452	3
4212	453	3
4030	454	3
4225	454	3
4356	454	3
4483	454	3
4560	454	3
4116	455	3
4189	456	3
4191	456	3
4395	457	3
4455	457	3
4702	457	3
4105	458	3
4419	458	3
4590	458	3
4250	459	3
4468	459	3
4220	460	3
4727	460	3
4319	461	3
4322	461	3
4660	461	3
4678	461	3
4107	462	3
4207	462	3
4225	462	3
4356	462	3
4417	462	3
4483	462	3
4691	462	3
4397	463	3
4455	463	3
4468	463	3
4212	464	3
4502	464	3
4013	465	3
4053	465	3
4255	465	3
4768	465	3
4170	466	3
4250	467	3
4304	467	3
4437	467	3
4442	467	3
4591	467	3
4769	467	3
4036	468	3
4130	468	3
4133	468	3
4212	468	3
4218	468	3
4225	468	3
4388	468	3
4453	468	3
4560	468	3
4712	468	3
4163	469	3
4415	470	3
4022	471	3
4426	472	3
4628	473	3
4015	474	3
4212	474	3
4329	475	3
4004	476	3
4180	477	3
4426	478	3
4493	478	3
4502	479	3
4231	480	3
4049	481	3
4325	482	3
4502	483	3
4212	484	3
4281	484	3
4334	484	3
4265	485	3
4313	486	3
4643	488	3
4310	489	3
4798	490	3
4041	491	3
4130	491	3
4225	491	3
4505	491	3
4393	492	3
4678	492	3
4345	493	3
4382	493	3
4666	493	3
4119	494	3
4156	495	3
4293	495	3
4023	496	3
4397	497	3
4449	498	3
4693	498	3
4502	499	3
4190	500	3
4382	500	3
4751	500	3
4500	501	3
4426	502	3
4511	502	3
4321	503	3
4371	503	3
4372	503	3
4738	503	3
4133	504	3
4417	505	3
4499	505	3
4008	506	3
4202	506	3
4560	506	3
4633	506	3
4676	506	3
4212	507	3
4476	508	3
4584	508	3
4212	509	3
4008	510	3
4202	510	3
4212	510	3
4126	511	3
4291	511	3
4801	511	3
4746	512	3
4251	513	3
4517	513	3
4570	513	3
4686	513	3
4777	513	3
4172	514	3
4345	514	3
4423	514	3
4666	514	3
4774	514	3
4186	515	3
4689	515	3
4372	516	3
4069	517	3
4372	517	3
4177	518	3
4383	518	3
4511	518	3
4098	519	3
4107	520	3
4450	522	3
4381	523	3
4528	524	3
4720	524	3
4426	525	3
4156	526	3
4656	527	3
4113	528	3
4768	528	3
4151	529	3
4203	529	3
4211	529	3
4212	529	3
4399	529	3
4682	529	3
4713	529	3
4250	530	3
4217	531	3
4314	532	3
4727	532	3
4304	533	3
4468	533	3
4589	533	3
4689	533	3
4052	534	3
4356	534	3
4483	534	3
4602	534	3
4798	534	3
4122	535	3
4107	536	3
4261	537	3
4398	538	3
4793	538	3
4457	539	3
4463	540	3
4624	540	3
4212	541	3
4293	544	3
4549	545	3
4196	546	3
4096	547	3
4166	547	3
4711	547	3
4609	548	3
4610	548	3
4052	549	3
4320	549	3
4220	550	3
4113	551	3
4324	551	3
4407	551	3
4697	551	3
4358	552	3
4202	557	3
4417	557	3
4485	557	3
4187	558	3
4426	559	3
4212	560	3
4697	561	3
4116	562	3
4489	562	3
4511	563	3
4054	564	3
4177	565	3
4383	565	3
4148	566	3
4596	567	3
4393	568	3
4678	568	3
4697	569	3
4666	570	3
4566	571	3
4684	571	3
4691	571	3
4359	572	3
4518	572	3
4697	573	3
4212	574	3
4334	574	3
4151	575	3
4202	576	3
4328	576	3
4382	576	3
4468	576	3
4588	576	3
4689	576	3
4731	576	3
4126	577	3
4041	578	3
4798	579	3
4354	580	3
4277	581	3
