2635	IGNORED	1
2636	IGNORED	1
2637	IGNORED	1
2638	IGNORED	1
2639	IGNORED	1
2640	IGNORED	1
2641	IGNORED	1
2642	IGNORED	1
2643	IGNORED	1
2644	IGNORED	1
2645	IGNORED	1
2646	IGNORED	1
2647	IGNORED	1
2648	IGNORED	1
2649	IGNORED	1
2650	IGNORED	1
2651	IGNORED	1
2652	IGNORED	1
2653	IGNORED	1
2654	IGNORED	1
2655	IGNORED	1
2656	IGNORED	1
2657	IGNORED	1
2658	IGNORED	1
2659	IGNORED	1
2660	IGNORED	1
2661	IGNORED	1
2662	IGNORED	1
2663	IGNORED	1
2664	IGNORED	1
2665	IGNORED	1
2666	IGNORED	1
2667	IGNORED	1
2668	IGNORED	1
2669	IGNORED	1
2670	IGNORED	1
2671	IGNORED	1
2672	IGNORED	1
2673	IGNORED	1
2674	IGNORED	1
2675	IGNORED	1
2676	IGNORED	1
2677	IGNORED	1
2678	IGNORED	1
2679	IGNORED	1
2680	IGNORED	1
2681	IGNORED	1
2682	IGNORED	1
2683	IGNORED	1
2684	IGNORED	1
2685	IGNORED	1
2686	IGNORED	1
2687	IGNORED	1
2688	IGNORED	1
2689	IGNORED	1
2690	IGNORED	1
2691	IGNORED	1
2692	IGNORED	1
2693	IGNORED	1
2694	IGNORED	1
2695	IGNORED	1
2696	IGNORED	1
2697	IGNORED	1
2698	IGNORED	1
2699	IGNORED	1
2700	IGNORED	1
2701	IGNORED	1
2702	IGNORED	1
2703	IGNORED	1
2704	IGNORED	1
2705	IGNORED	1
2706	IGNORED	1
2707	IGNORED	1
2708	IGNORED	1
2709	IGNORED	1
2710	IGNORED	1
2711	IGNORED	1
2712	IGNORED	1
2713	IGNORED	1
2714	IGNORED	1
2715	IGNORED	1
2716	IGNORED	1
2717	IGNORED	1
2718	IGNORED	1
2719	IGNORED	1
2720	IGNORED	1
2721	IGNORED	1
2722	IGNORED	1
2723	IGNORED	1
2724	IGNORED	1
2725	IGNORED	1
2726	IGNORED	1
2727	IGNORED	1
2728	IGNORED	1
2729	IGNORED	1
2730	IGNORED	1
2731	IGNORED	1
2732	IGNORED	1
2733	IGNORED	1
2734	IGNORED	1
2735	IGNORED	1
2736	IGNORED	1
2737	IGNORED	1
2738	IGNORED	1
2739	IGNORED	1
2740	IGNORED	1
2741	IGNORED	1
2742	IGNORED	1
2743	IGNORED	1
2744	IGNORED	1
2745	IGNORED	1
2746	IGNORED	1
2747	IGNORED	1
2748	IGNORED	1
2749	IGNORED	1
2750	IGNORED	1
2751	IGNORED	1
2752	IGNORED	1
2753	IGNORED	1
2754	IGNORED	1
2755	IGNORED	1
2756	IGNORED	1
2757	IGNORED	1
2758	IGNORED	1
2759	IGNORED	1
2760	IGNORED	1
2761	IGNORED	1
2762	IGNORED	1
2763	IGNORED	1
2764	IGNORED	1
2765	IGNORED	1
2766	IGNORED	1
2767	IGNORED	1
2768	IGNORED	1
2769	IGNORED	1
2770	IGNORED	1
2771	IGNORED	1
2772	IGNORED	1
2773	IGNORED	1
2774	IGNORED	1
2775	IGNORED	1
2776	IGNORED	1
2777	IGNORED	1
2778	IGNORED	1
2779	IGNORED	1
2780	IGNORED	1
2781	IGNORED	1
2782	IGNORED	1
2783	IGNORED	1
2784	IGNORED	1
2785	IGNORED	1
2786	IGNORED	1
2787	IGNORED	1
2788	IGNORED	1
2789	IGNORED	1
2790	IGNORED	1
2791	IGNORED	1
2792	IGNORED	1
2793	IGNORED	1
2794	IGNORED	1
2795	IGNORED	1
2796	IGNORED	1
2797	IGNORED	1
2798	IGNORED	1
2799	IGNORED	1
2800	IGNORED	1
2801	IGNORED	1
2802	IGNORED	1
2803	IGNORED	1
2804	IGNORED	1
2805	IGNORED	1
2806	IGNORED	1
2807	IGNORED	1
2808	IGNORED	1
2809	IGNORED	1
2810	IGNORED	1
2811	IGNORED	1
2812	IGNORED	1
2813	IGNORED	1
2814	IGNORED	1
2815	IGNORED	1
2816	IGNORED	1
2817	IGNORED	1
2818	IGNORED	1
2819	IGNORED	1
2820	IGNORED	1
2821	IGNORED	1
2822	IGNORED	1
2823	IGNORED	1
2824	IGNORED	1
2825	IGNORED	1
2826	IGNORED	1
2827	IGNORED	1
2828	IGNORED	1
2829	IGNORED	1
2830	IGNORED	1
2831	IGNORED	1
2832	IGNORED	1
2833	IGNORED	1
2834	IGNORED	1
2835	IGNORED	1
2836	IGNORED	1
2837	IGNORED	1
2838	IGNORED	1
2839	IGNORED	1
2840	IGNORED	1
2841	IGNORED	1
2842	IGNORED	1
2843	IGNORED	1
2844	IGNORED	1
2845	IGNORED	1
2846	IGNORED	1
2847	IGNORED	1
2848	IGNORED	1
2849	IGNORED	1
2850	IGNORED	1
2851	IGNORED	1
2852	IGNORED	1
2853	IGNORED	1
2854	IGNORED	1
2855	IGNORED	1
2856	IGNORED	1
2857	IGNORED	1
2858	IGNORED	1
2859	IGNORED	1
2860	IGNORED	1
2861	IGNORED	1
2862	IGNORED	1
2863	IGNORED	1
2864	IGNORED	1
2865	IGNORED	1
2866	IGNORED	1
2867	IGNORED	1
2868	IGNORED	1
2869	IGNORED	1
2870	IGNORED	1
2871	IGNORED	1
2872	IGNORED	1
2873	IGNORED	1
2874	IGNORED	1
2875	IGNORED	1
2876	IGNORED	1
2877	IGNORED	1
2878	IGNORED	1
2879	IGNORED	1
2880	IGNORED	1
2881	IGNORED	1
2882	IGNORED	1
2883	IGNORED	1
2884	IGNORED	1
2885	IGNORED	1
2886	IGNORED	1
2887	IGNORED	1
2888	IGNORED	1
2889	IGNORED	1
2890	IGNORED	1
2891	IGNORED	1
2892	IGNORED	1
2893	IGNORED	1
2894	IGNORED	1
2895	IGNORED	1
2896	IGNORED	1
2897	IGNORED	1
2898	IGNORED	1
2899	IGNORED	1
2900	IGNORED	1
2901	IGNORED	1
2902	IGNORED	1
2903	IGNORED	1
2904	IGNORED	1
2905	IGNORED	1
2906	IGNORED	1
2907	IGNORED	1
2908	IGNORED	1
2909	IGNORED	1
2910	IGNORED	1
2911	IGNORED	1
2912	IGNORED	1
2913	IGNORED	1
2914	IGNORED	1
2915	IGNORED	1
2916	IGNORED	1
2917	IGNORED	1
2918	IGNORED	1
2919	IGNORED	1
2920	IGNORED	1
2921	IGNORED	1
2922	IGNORED	1
2923	IGNORED	1
2924	IGNORED	1
2925	IGNORED	1
2926	IGNORED	1
2927	IGNORED	1
2928	IGNORED	1
2929	IGNORED	1
2930	IGNORED	1
2931	IGNORED	1
2932	IGNORED	1
2933	IGNORED	1
2934	IGNORED	1
2935	IGNORED	1
2936	IGNORED	1
2937	IGNORED	1
2938	IGNORED	1
2939	IGNORED	1
2940	IGNORED	1
2941	IGNORED	1
2942	IGNORED	1
2943	IGNORED	1
2944	IGNORED	1
2945	IGNORED	1
2946	IGNORED	1
2947	IGNORED	1
2948	IGNORED	1
2949	IGNORED	1
2950	IGNORED	1
2951	IGNORED	1
2952	IGNORED	1
2953	IGNORED	1
2954	IGNORED	1
2955	IGNORED	1
2956	IGNORED	1
2957	IGNORED	1
2958	IGNORED	1
2959	IGNORED	1
2960	IGNORED	1
2961	IGNORED	1
2962	IGNORED	1
2963	IGNORED	1
2964	IGNORED	1
2965	IGNORED	1
2966	IGNORED	1
2967	IGNORED	1
2968	IGNORED	1
2969	IGNORED	1
2970	IGNORED	1
2971	IGNORED	1
2972	IGNORED	1
2973	IGNORED	1
2974	IGNORED	1
2975	IGNORED	1
2976	IGNORED	1
2977	IGNORED	1
2978	IGNORED	1
2979	IGNORED	1
2980	IGNORED	1
2981	IGNORED	1
2982	IGNORED	1
2983	IGNORED	1
2984	IGNORED	1
2985	IGNORED	1
2986	IGNORED	1
2987	IGNORED	1
2988	IGNORED	1
2989	IGNORED	1
2990	IGNORED	1
2991	IGNORED	1
2992	IGNORED	1
2993	IGNORED	1
2994	IGNORED	1
2995	IGNORED	1
2996	IGNORED	1
2997	IGNORED	1
2998	IGNORED	1
2999	IGNORED	1
3000	IGNORED	1
3001	IGNORED	1
3002	IGNORED	1
3003	IGNORED	1
3004	IGNORED	1
3005	IGNORED	1
3006	IGNORED	1
3007	IGNORED	1
3008	IGNORED	1
3009	IGNORED	1
3010	IGNORED	1
3011	IGNORED	1
3012	IGNORED	1
3013	IGNORED	1
3014	IGNORED	1
3015	IGNORED	1
3016	IGNORED	1
3017	IGNORED	1
3018	IGNORED	1
3019	IGNORED	1
3020	IGNORED	1
3021	IGNORED	1
3022	IGNORED	1
3023	IGNORED	1
3024	IGNORED	1
3025	IGNORED	1
3026	IGNORED	1
3027	IGNORED	1
3028	IGNORED	1
3029	IGNORED	1
3030	IGNORED	1
3031	IGNORED	1
3032	IGNORED	1
3033	IGNORED	1
3034	IGNORED	1
3035	IGNORED	1
3036	IGNORED	1
3037	IGNORED	1
3038	IGNORED	1
3039	IGNORED	1
3040	IGNORED	1
3041	IGNORED	1
3042	IGNORED	1
3043	IGNORED	1
3044	IGNORED	1
3045	IGNORED	1
3046	IGNORED	1
3047	IGNORED	1
3048	IGNORED	1
3049	IGNORED	1
3050	IGNORED	1
3051	IGNORED	1
3052	IGNORED	1
3053	IGNORED	1
3054	IGNORED	1
3055	IGNORED	1
3056	IGNORED	1
3057	IGNORED	1
3058	IGNORED	1
3059	IGNORED	1
3060	IGNORED	1
3061	IGNORED	1
3062	IGNORED	1
3063	IGNORED	2
3064	IGNORED	2
3065	IGNORED	2
3066	IGNORED	2
3067	IGNORED	2
3068	IGNORED	2
3069	IGNORED	2
3070	IGNORED	2
3071	IGNORED	2
3072	IGNORED	2
3073	IGNORED	2
3074	IGNORED	2
3075	IGNORED	2
3076	IGNORED	2
3077	IGNORED	2
3078	IGNORED	2
3079	IGNORED	2
3080	IGNORED	2
3081	IGNORED	2
3082	IGNORED	2
3083	IGNORED	2
3084	IGNORED	2
3085	IGNORED	2
3086	IGNORED	2
3087	IGNORED	2
3088	IGNORED	2
3089	IGNORED	2
3090	IGNORED	2
3091	IGNORED	2
3092	IGNORED	2
3093	IGNORED	2
3094	IGNORED	2
3095	IGNORED	2
3096	IGNORED	2
3097	IGNORED	2
3098	IGNORED	2
3099	IGNORED	2
3100	IGNORED	2
3101	IGNORED	2
3102	IGNORED	2
3103	IGNORED	2
3104	IGNORED	2
3105	IGNORED	2
3106	IGNORED	2
3107	IGNORED	2
3108	IGNORED	2
3109	IGNORED	2
3110	IGNORED	2
3111	IGNORED	2
3112	IGNORED	2
3113	IGNORED	2
3114	IGNORED	2
3115	IGNORED	2
3116	IGNORED	2
3117	IGNORED	2
3118	IGNORED	2
3119	IGNORED	2
3120	IGNORED	2
3121	IGNORED	2
3122	IGNORED	2
3123	IGNORED	2
3124	IGNORED	2
3125	IGNORED	2
3126	IGNORED	2
3127	IGNORED	2
3128	IGNORED	2
3129	IGNORED	2
3130	IGNORED	2
3131	IGNORED	2
3132	IGNORED	2
3133	IGNORED	2
3134	IGNORED	2
3135	IGNORED	2
3136	IGNORED	2
3137	IGNORED	2
3138	IGNORED	2
3139	IGNORED	2
3140	IGNORED	2
3141	IGNORED	2
3142	IGNORED	2
3143	IGNORED	2
3144	IGNORED	2
3145	IGNORED	2
3146	IGNORED	2
3147	IGNORED	2
3148	IGNORED	2
3149	IGNORED	2
3150	IGNORED	2
3151	IGNORED	2
3152	IGNORED	2
3153	IGNORED	2
3154	IGNORED	2
3155	IGNORED	2
3156	IGNORED	2
3157	IGNORED	2
3158	IGNORED	2
3159	IGNORED	2
3160	IGNORED	2
3161	IGNORED	2
3162	IGNORED	2
3163	IGNORED	2
3164	IGNORED	2
3165	IGNORED	2
3166	IGNORED	2
3167	IGNORED	2
3168	IGNORED	2
3169	IGNORED	2
3170	IGNORED	2
3171	IGNORED	2
3172	IGNORED	2
3173	IGNORED	2
3174	IGNORED	2
3175	IGNORED	2
3176	IGNORED	2
3177	IGNORED	2
3178	IGNORED	2
3179	IGNORED	2
3180	IGNORED	2
3181	IGNORED	2
3182	IGNORED	2
3183	IGNORED	2
3184	IGNORED	2
3185	IGNORED	2
3186	IGNORED	2
3187	IGNORED	2
3188	IGNORED	2
3189	IGNORED	2
3190	IGNORED	2
3191	IGNORED	2
3192	IGNORED	2
3193	IGNORED	2
3194	IGNORED	2
3195	IGNORED	2
3196	IGNORED	2
3197	IGNORED	2
3198	IGNORED	2
3199	IGNORED	2
3200	IGNORED	2
3201	IGNORED	2
3202	IGNORED	2
3203	IGNORED	2
3204	IGNORED	2
3205	IGNORED	2
3206	IGNORED	2
3207	IGNORED	2
3208	IGNORED	2
3209	IGNORED	2
3210	IGNORED	2
3211	IGNORED	2
3212	IGNORED	2
3213	IGNORED	2
3214	IGNORED	2
3215	IGNORED	2
3216	IGNORED	2
3217	IGNORED	2
3218	IGNORED	2
3219	IGNORED	2
3220	IGNORED	2
3221	IGNORED	2
3222	IGNORED	2
3223	IGNORED	2
3224	IGNORED	2
3225	IGNORED	2
3226	IGNORED	2
3227	IGNORED	2
3228	IGNORED	2
3229	IGNORED	2
3230	IGNORED	2
3231	IGNORED	2
3232	IGNORED	2
3233	IGNORED	2
3234	IGNORED	2
3235	IGNORED	2
3236	IGNORED	2
3237	IGNORED	2
3238	IGNORED	2
3239	IGNORED	2
3240	IGNORED	2
3241	IGNORED	2
3242	IGNORED	2
3243	IGNORED	2
3244	IGNORED	2
3245	IGNORED	2
3246	IGNORED	2
3247	IGNORED	2
3248	IGNORED	2
3249	IGNORED	2
3250	IGNORED	2
3251	IGNORED	2
3252	IGNORED	2
3253	IGNORED	2
3254	IGNORED	2
3255	IGNORED	2
3256	IGNORED	2
3257	IGNORED	2
3258	IGNORED	2
3259	IGNORED	2
3260	IGNORED	2
3261	IGNORED	2
3262	IGNORED	2
3263	IGNORED	2
3264	IGNORED	2
3265	IGNORED	2
3266	IGNORED	2
3267	IGNORED	2
3268	IGNORED	2
3269	IGNORED	2
3270	IGNORED	2
3271	IGNORED	2
3272	IGNORED	2
3273	IGNORED	2
3274	IGNORED	2
3275	IGNORED	2
3276	IGNORED	2
3277	IGNORED	2
3278	IGNORED	2
3279	IGNORED	2
3280	IGNORED	2
3281	IGNORED	2
3282	IGNORED	2
3283	IGNORED	2
3284	IGNORED	2
3285	IGNORED	2
3286	IGNORED	2
3287	IGNORED	2
3288	IGNORED	2
3289	IGNORED	2
3290	IGNORED	2
3291	IGNORED	2
3292	IGNORED	2
3293	IGNORED	2
3294	IGNORED	2
3295	IGNORED	2
3296	IGNORED	2
3297	IGNORED	2
3298	IGNORED	2
3299	IGNORED	2
3300	IGNORED	2
3301	IGNORED	2
3302	IGNORED	2
3303	IGNORED	2
3304	IGNORED	2
3305	IGNORED	2
3306	IGNORED	2
3307	IGNORED	2
3308	IGNORED	2
3309	IGNORED	2
3310	IGNORED	2
3311	IGNORED	2
3312	IGNORED	2
3313	IGNORED	2
3314	IGNORED	2
3315	IGNORED	2
3316	IGNORED	2
3317	IGNORED	2
3318	IGNORED	2
3319	IGNORED	2
3320	IGNORED	2
3321	IGNORED	2
3322	IGNORED	2
3323	IGNORED	2
3324	IGNORED	2
3325	IGNORED	2
3326	IGNORED	2
3327	IGNORED	2
3328	IGNORED	2
3329	IGNORED	2
3330	IGNORED	2
3331	IGNORED	2
3332	IGNORED	2
3333	IGNORED	2
3334	IGNORED	2
3335	IGNORED	2
3336	IGNORED	2
3337	IGNORED	2
3338	IGNORED	2
3339	IGNORED	2
3340	IGNORED	2
3341	IGNORED	2
3342	IGNORED	2
3343	IGNORED	2
3344	IGNORED	2
3345	IGNORED	2
3346	IGNORED	2
3347	IGNORED	2
3348	IGNORED	2
3349	IGNORED	2
3350	IGNORED	2
3351	IGNORED	2
3352	IGNORED	2
3353	IGNORED	2
3354	IGNORED	2
3355	IGNORED	2
3356	IGNORED	2
3357	IGNORED	2
3358	IGNORED	2
3359	IGNORED	2
3360	IGNORED	2
3361	IGNORED	2
3362	IGNORED	2
3363	IGNORED	2
3364	IGNORED	2
3365	IGNORED	2
3366	IGNORED	2
3367	IGNORED	2
3368	IGNORED	2
3369	IGNORED	2
3370	IGNORED	2
3371	IGNORED	2
3372	IGNORED	2
3373	IGNORED	2
3374	IGNORED	2
3375	IGNORED	2
3376	IGNORED	2
3377	IGNORED	2
3378	IGNORED	2
3379	IGNORED	2
3380	IGNORED	2
3381	IGNORED	2
3382	IGNORED	2
3383	IGNORED	2
3384	IGNORED	2
3385	IGNORED	2
3386	IGNORED	2
3387	IGNORED	2
3388	IGNORED	2
3389	IGNORED	2
3390	IGNORED	2
3391	IGNORED	2
3392	IGNORED	2
3393	IGNORED	2
3394	IGNORED	2
3395	IGNORED	2
3396	IGNORED	2
3397	IGNORED	2
3398	IGNORED	2
3399	IGNORED	2
3400	IGNORED	2
3401	IGNORED	2
3402	IGNORED	2
3403	IGNORED	2
3404	IGNORED	2
3405	IGNORED	2
3406	IGNORED	2
3407	IGNORED	2
3408	IGNORED	2
3409	IGNORED	2
3410	IGNORED	2
3411	IGNORED	2
3412	IGNORED	2
3413	IGNORED	2
3414	IGNORED	2
3415	IGNORED	2
3416	IGNORED	2
3417	IGNORED	2
3418	IGNORED	2
3419	IGNORED	2
3420	IGNORED	2
3421	IGNORED	2
3422	IGNORED	2
3423	IGNORED	2
3424	IGNORED	2
3425	IGNORED	2
3426	IGNORED	2
3427	IGNORED	2
3428	IGNORED	2
3429	IGNORED	2
3430	IGNORED	2
3431	IGNORED	2
3432	IGNORED	2
3433	IGNORED	2
3434	IGNORED	2
3435	IGNORED	2
3436	IGNORED	2
3437	IGNORED	2
3438	IGNORED	2
3439	IGNORED	2
3440	IGNORED	2
3441	IGNORED	2
3442	IGNORED	2
3443	IGNORED	2
3444	IGNORED	2
3445	IGNORED	2
3446	IGNORED	2
3447	IGNORED	2
3448	IGNORED	2
3449	IGNORED	2
3450	IGNORED	2
3451	IGNORED	2
3452	IGNORED	2
3453	IGNORED	2
3454	IGNORED	2
3455	IGNORED	2
3456	IGNORED	2
3457	IGNORED	2
3458	IGNORED	2
3459	IGNORED	2
3460	IGNORED	2
3461	IGNORED	2
3462	IGNORED	2
3463	IGNORED	2
3464	IGNORED	2
3465	IGNORED	2
3466	IGNORED	2
3467	IGNORED	2
3468	IGNORED	2
3469	IGNORED	2
3470	IGNORED	2
3471	IGNORED	2
3472	IGNORED	2
3473	IGNORED	2
3474	IGNORED	2
3475	IGNORED	2
3476	IGNORED	2
3477	IGNORED	2
3478	IGNORED	2
3479	IGNORED	2
3480	IGNORED	2
3481	IGNORED	2
3482	IGNORED	2
3483	IGNORED	2
3484	IGNORED	2
3485	IGNORED	2
3486	IGNORED	2
3487	IGNORED	2
3488	IGNORED	2
3489	IGNORED	2
3490	IGNORED	2
3491	IGNORED	2
3492	IGNORED	2
3493	IGNORED	2
3494	IGNORED	2
3495	IGNORED	2
3496	IGNORED	2
3497	IGNORED	2
3498	IGNORED	2
3499	IGNORED	2
3500	IGNORED	2
3501	IGNORED	2
3502	IGNORED	2
3503	IGNORED	2
3504	IGNORED	2
3505	IGNORED	2
3506	IGNORED	2
3507	IGNORED	2
3508	IGNORED	2
3509	IGNORED	2
3510	IGNORED	2
3511	IGNORED	2
3512	IGNORED	2
3513	IGNORED	2
3514	IGNORED	2
3515	IGNORED	2
3516	IGNORED	2
3517	IGNORED	2
3518	IGNORED	2
3519	IGNORED	2
3520	IGNORED	2
3521	IGNORED	2
3522	IGNORED	2
3523	IGNORED	2
3524	IGNORED	2
3525	IGNORED	2
3526	IGNORED	2
3527	IGNORED	2
3528	IGNORED	2
3529	IGNORED	2
3530	IGNORED	2
3531	IGNORED	2
3532	IGNORED	2
3533	IGNORED	2
3534	IGNORED	2
3535	IGNORED	2
3536	IGNORED	2
3537	IGNORED	2
3538	IGNORED	2
3539	IGNORED	2
3540	IGNORED	2
3541	IGNORED	2
3542	IGNORED	2
3543	IGNORED	2
3544	IGNORED	2
3545	IGNORED	2
3546	IGNORED	2
3547	IGNORED	2
3548	IGNORED	2
3549	IGNORED	2
3550	IGNORED	2
3551	IGNORED	2
3552	IGNORED	2
3553	IGNORED	2
3554	IGNORED	2
3555	IGNORED	2
3556	IGNORED	2
3557	IGNORED	2
3558	IGNORED	2
3559	IGNORED	2
3560	IGNORED	2
3561	IGNORED	2
3562	IGNORED	2
3563	IGNORED	2
3564	IGNORED	2
3565	IGNORED	2
3566	IGNORED	2
3567	IGNORED	2
3568	IGNORED	2
3569	IGNORED	2
3570	IGNORED	2
3571	IGNORED	2
3572	IGNORED	2
3573	IGNORED	2
3574	IGNORED	2
3575	IGNORED	2
3576	IGNORED	2
3577	IGNORED	2
3578	IGNORED	2
3579	IGNORED	2
3580	IGNORED	2
3581	IGNORED	2
3582	IGNORED	2
3583	IGNORED	2
3584	IGNORED	2
3585	IGNORED	2
3586	IGNORED	2
3587	IGNORED	2
3588	IGNORED	2
3589	IGNORED	2
3590	IGNORED	2
3591	IGNORED	2
3592	IGNORED	2
3593	IGNORED	2
3594	IGNORED	2
3595	IGNORED	2
3596	IGNORED	2
3597	IGNORED	2
3598	IGNORED	2
3599	IGNORED	2
3600	IGNORED	2
3601	IGNORED	2
3602	IGNORED	2
3603	IGNORED	2
3604	IGNORED	2
3605	IGNORED	2
3606	IGNORED	2
3607	IGNORED	2
3608	IGNORED	2
3609	IGNORED	2
3610	IGNORED	2
3611	IGNORED	2
3612	IGNORED	2
3613	IGNORED	2
3614	IGNORED	2
3615	IGNORED	2
3616	IGNORED	2
3617	IGNORED	2
3618	IGNORED	2
3619	IGNORED	2
3620	IGNORED	2
3621	IGNORED	2
3622	IGNORED	2
3623	IGNORED	2
3624	IGNORED	2
3625	IGNORED	2
3626	IGNORED	2
3627	IGNORED	2
3628	IGNORED	2
3629	IGNORED	2
3630	IGNORED	2
3631	IGNORED	2
3632	IGNORED	2
3633	IGNORED	2
3634	IGNORED	2
3635	IGNORED	2
3636	IGNORED	2
3637	IGNORED	2
3638	IGNORED	2
3639	IGNORED	2
3640	IGNORED	2
3641	IGNORED	2
3642	IGNORED	2
3643	IGNORED	2
3644	IGNORED	2
3645	IGNORED	2
3646	IGNORED	2
3647	IGNORED	2
3648	IGNORED	2
3649	IGNORED	2
3650	IGNORED	2
3651	IGNORED	2
3652	IGNORED	2
3653	IGNORED	2
3654	IGNORED	2
3655	IGNORED	2
3656	IGNORED	2
3657	IGNORED	2
3658	IGNORED	2
3659	IGNORED	2
3660	IGNORED	2
3661	IGNORED	2
3662	IGNORED	2
3663	IGNORED	2
3664	IGNORED	2
3665	IGNORED	2
3666	IGNORED	2
3667	IGNORED	2
3668	IGNORED	2
3669	IGNORED	2
3670	IGNORED	2
3671	IGNORED	2
3672	IGNORED	2
3673	IGNORED	2
3674	IGNORED	2
3675	IGNORED	2
3676	IGNORED	2
3677	IGNORED	2
3678	IGNORED	2
3679	IGNORED	2
3680	IGNORED	2
3681	IGNORED	2
3682	IGNORED	2
3683	IGNORED	2
3684	IGNORED	2
3685	IGNORED	2
3686	IGNORED	2
3687	IGNORED	2
3688	IGNORED	2
3689	IGNORED	2
3690	IGNORED	2
3691	IGNORED	2
3692	IGNORED	2
3693	IGNORED	2
3694	IGNORED	2
3695	IGNORED	2
3696	IGNORED	2
3697	IGNORED	2
3698	IGNORED	2
3699	IGNORED	2
3700	IGNORED	2
3701	IGNORED	2
3702	IGNORED	2
3703	IGNORED	2
3704	IGNORED	2
3705	IGNORED	2
3706	IGNORED	2
3707	IGNORED	2
3708	IGNORED	2
3709	IGNORED	2
3710	IGNORED	2
3711	IGNORED	2
3712	IGNORED	2
3713	IGNORED	2
3714	IGNORED	2
3715	IGNORED	2
3716	IGNORED	2
3717	IGNORED	2
3718	IGNORED	2
3719	IGNORED	2
3720	IGNORED	2
3721	IGNORED	2
3722	IGNORED	2
3723	IGNORED	2
3724	IGNORED	2
3725	IGNORED	2
3726	IGNORED	2
3727	IGNORED	2
3728	IGNORED	2
3729	IGNORED	2
3730	IGNORED	2
3731	IGNORED	2
3732	IGNORED	2
3733	IGNORED	2
3734	IGNORED	2
3735	IGNORED	2
3736	IGNORED	2
3737	IGNORED	2
3738	IGNORED	2
3739	IGNORED	2
3740	IGNORED	2
3741	IGNORED	2
3742	IGNORED	2
3743	IGNORED	2
3744	IGNORED	2
3745	IGNORED	2
3746	IGNORED	2
3747	IGNORED	2
3748	IGNORED	2
3749	IGNORED	2
3750	IGNORED	2
3751	IGNORED	2
3752	IGNORED	2
3753	IGNORED	2
3754	IGNORED	2
3755	IGNORED	2
3756	IGNORED	2
3757	IGNORED	2
3758	IGNORED	2
3759	IGNORED	2
3760	IGNORED	2
3761	IGNORED	2
3762	IGNORED	2
3763	IGNORED	2
3764	IGNORED	2
3765	IGNORED	2
3766	IGNORED	2
3767	IGNORED	2
3768	IGNORED	2
3769	IGNORED	2
3770	IGNORED	2
3771	IGNORED	2
3772	IGNORED	2
3773	IGNORED	2
3774	IGNORED	2
3775	IGNORED	2
3776	IGNORED	2
3777	IGNORED	2
3778	IGNORED	2
3779	IGNORED	2
3780	IGNORED	2
3781	IGNORED	2
3782	IGNORED	2
3783	IGNORED	2
3784	IGNORED	2
3785	IGNORED	2
3786	IGNORED	2
3787	IGNORED	2
3788	IGNORED	2
3789	IGNORED	2
3790	IGNORED	2
3791	IGNORED	2
3792	IGNORED	2
3793	IGNORED	2
3794	IGNORED	2
3795	IGNORED	2
3796	IGNORED	2
3797	IGNORED	2
3798	IGNORED	2
3799	IGNORED	2
3800	IGNORED	2
3801	IGNORED	2
3802	IGNORED	2
3803	IGNORED	2
3804	IGNORED	2
3805	IGNORED	2
3806	IGNORED	2
3807	IGNORED	2
3808	IGNORED	2
3809	IGNORED	2
3810	IGNORED	2
3811	IGNORED	2
3812	IGNORED	2
3813	IGNORED	2
3814	IGNORED	2
3815	IGNORED	2
3816	IGNORED	2
3817	IGNORED	2
3818	IGNORED	2
3819	IGNORED	2
3820	IGNORED	2
3821	IGNORED	2
3822	IGNORED	2
3823	IGNORED	2
3824	IGNORED	2
3825	IGNORED	2
3826	IGNORED	2
3827	IGNORED	2
3828	IGNORED	2
3829	IGNORED	2
3830	IGNORED	2
3831	IGNORED	2
3832	IGNORED	2
3833	IGNORED	2
3834	IGNORED	2
3835	IGNORED	2
3836	IGNORED	2
3837	IGNORED	2
3838	IGNORED	2
3839	IGNORED	2
3840	IGNORED	2
3841	IGNORED	2
3842	IGNORED	2
3843	IGNORED	2
3844	IGNORED	2
3845	IGNORED	2
3846	IGNORED	2
3847	IGNORED	2
3848	IGNORED	2
3849	IGNORED	2
3850	IGNORED	2
3851	IGNORED	2
3852	IGNORED	2
3853	IGNORED	2
3854	IGNORED	2
3855	IGNORED	2
3856	IGNORED	2
3857	IGNORED	2
3858	IGNORED	2
3859	IGNORED	2
3860	IGNORED	2
3861	IGNORED	2
3862	IGNORED	2
3863	IGNORED	2
3864	IGNORED	2
3865	IGNORED	2
3866	IGNORED	2
3867	IGNORED	2
3868	IGNORED	2
3869	IGNORED	2
3870	IGNORED	2
3871	IGNORED	2
3872	IGNORED	2
3873	IGNORED	2
3874	IGNORED	2
3875	IGNORED	2
3876	IGNORED	2
3877	IGNORED	2
3878	IGNORED	2
3879	IGNORED	2
3880	IGNORED	2
3881	IGNORED	2
3882	IGNORED	2
3883	IGNORED	2
3884	IGNORED	2
3885	IGNORED	2
3886	IGNORED	2
3887	IGNORED	2
3888	IGNORED	2
3889	IGNORED	2
3890	IGNORED	2
3891	IGNORED	2
3892	IGNORED	2
3893	IGNORED	2
3894	IGNORED	2
3895	IGNORED	2
3896	IGNORED	2
3897	IGNORED	2
3898	IGNORED	2
3899	IGNORED	2
3900	IGNORED	2
3901	IGNORED	2
3902	IGNORED	2
3903	IGNORED	2
3904	IGNORED	2
3905	IGNORED	2
3906	IGNORED	2
